DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
7/31/1977,EULER,Zeus,EUZE-251,0,0,0
8/31/1977,EULER,Zeus,EUZE-251,0,0,0
9/30/1977,EULER,Zeus,EUZE-251,0,0,0
10/31/1977,EULER,Zeus,EUZE-251,0,0,0
11/30/1977,EULER,Zeus,EUZE-251,0,0,0
12/31/1977,EULER,Zeus,EUZE-251,0,0,0
1/31/1978,EULER,Zeus,EUZE-251,0,0,0
2/28/1978,EULER,Zeus,EUZE-251,0,0,0
3/31/1978,EULER,Zeus,EUZE-251,0,0,0
4/30/1978,EULER,Zeus,EUZE-251,0,0,0
5/31/1978,EULER,Zeus,EUZE-251,0,0,0
6/30/1978,EULER,Zeus,EUZE-251,0,0,0
7/31/1978,EULER,Zeus,EUZE-251,0,0,0
8/31/1978,EULER,Zeus,EUZE-251,0,0,0
9/30/1978,EULER,Zeus,EUZE-251,0,0,0
10/31/1978,EULER,Zeus,EUZE-251,0,0,0
11/30/1978,EULER,Zeus,EUZE-251,0,0,0
12/31/1978,EULER,Zeus,EUZE-251,0,0,0
1/31/1979,EULER,Zeus,EUZE-251,0,0,0
2/28/1979,EULER,Zeus,EUZE-251,0,0,0
3/31/1979,EULER,Zeus,EUZE-251,0,0,0
4/30/1979,EULER,Zeus,EUZE-251,0,0,0
5/31/1979,EULER,Zeus,EUZE-251,0,0,0
6/30/1979,EULER,Zeus,EUZE-251,595.118699197,0,418362.053472
7/31/1979,EULER,Zeus,EUZE-251,0,0,0
8/31/1979,EULER,Zeus,EUZE-251,0,0,0
9/30/1979,EULER,Zeus,EUZE-251,0,0,0
10/31/1979,EULER,Zeus,EUZE-251,0,0,0
11/30/1979,EULER,Zeus,EUZE-251,0,0,0
12/31/1979,EULER,Zeus,EUZE-251,0,0,0
1/31/1980,EULER,Zeus,EUZE-251,0,0,0
2/29/1980,EULER,Zeus,EUZE-251,0,0,0
3/31/1980,EULER,Zeus,EUZE-251,0,0,0
4/30/1980,EULER,Zeus,EUZE-251,0,0,0
5/31/1980,EULER,Zeus,EUZE-251,0,0,0
6/30/1980,EULER,Zeus,EUZE-251,626.303579198,0,440183.427365
7/31/1980,EULER,Zeus,EUZE-251,0,0,0
8/31/1980,EULER,Zeus,EUZE-251,0,0,0
9/30/1980,EULER,Zeus,EUZE-251,0,0,0
10/31/1980,EULER,Zeus,EUZE-251,0,0,0
11/30/1980,EULER,Zeus,EUZE-251,0,0,0
12/31/1980,EULER,Zeus,EUZE-251,0,0,0
1/31/1981,EULER,Zeus,EUZE-251,0,0,0
2/28/1981,EULER,Zeus,EUZE-251,0,0,0
3/31/1981,EULER,Zeus,EUZE-251,0,0,0
4/30/1981,EULER,Zeus,EUZE-251,0,0,0
5/31/1981,EULER,Zeus,EUZE-251,0,0,0
6/30/1981,EULER,Zeus,EUZE-251,0,0,0
7/31/1981,EULER,Zeus,EUZE-251,0,0,0
8/31/1981,EULER,Zeus,EUZE-251,0,0,0
9/30/1981,EULER,Zeus,EUZE-251,0,0,0
10/31/1981,EULER,Zeus,EUZE-251,0,0,0
11/30/1981,EULER,Zeus,EUZE-251,0,0,0
12/31/1981,EULER,Zeus,EUZE-251,0,0,0
1/31/1982,EULER,Zeus,EUZE-251,0,0,0
2/28/1982,EULER,Zeus,EUZE-251,0,0,0
3/31/1982,EULER,Zeus,EUZE-251,0,0,0
4/30/1982,EULER,Zeus,EUZE-251,0,0,0
5/31/1982,EULER,Zeus,EUZE-251,0,0,0
6/30/1982,EULER,Zeus,EUZE-251,0,0,0
7/31/1982,EULER,Zeus,EUZE-251,0,0,0
8/31/1982,EULER,Zeus,EUZE-251,0,0,0
9/30/1982,EULER,Zeus,EUZE-251,0,0,0
10/31/1982,EULER,Zeus,EUZE-251,0,0,0
11/30/1982,EULER,Zeus,EUZE-251,0,0,0
12/31/1982,EULER,Zeus,EUZE-251,0,0,0
1/31/1983,EULER,Zeus,EUZE-251,0,0,0
2/28/1983,EULER,Zeus,EUZE-251,0,0,0
3/31/1983,EULER,Zeus,EUZE-251,0,0,0
4/30/1983,EULER,Zeus,EUZE-251,0,0,0
5/31/1983,EULER,Zeus,EUZE-251,0,0,0
6/30/1983,EULER,Zeus,EUZE-251,0,0,0
7/31/1983,EULER,Zeus,EUZE-251,0,0,0
8/31/1983,EULER,Zeus,EUZE-251,0,0,0
9/30/1983,EULER,Zeus,EUZE-251,0,0,0
10/31/1983,EULER,Zeus,EUZE-251,0,0,0
11/30/1983,EULER,Zeus,EUZE-251,0,0,0
12/31/1983,EULER,Zeus,EUZE-251,0,0,0
1/31/1984,EULER,Zeus,EUZE-251,0,0,0
2/29/1984,EULER,Zeus,EUZE-251,0,0,0
3/31/1984,EULER,Zeus,EUZE-251,0,0,0
4/30/1984,EULER,Zeus,EUZE-251,0,0,0
5/31/1984,EULER,Zeus,EUZE-251,0,0,0
6/30/1984,EULER,Zeus,EUZE-251,0,0,0
7/31/1984,EULER,Zeus,EUZE-251,0,0,0
8/31/1984,EULER,Zeus,EUZE-251,0,0,0
9/30/1984,EULER,Zeus,EUZE-251,0,0,0
10/31/1984,EULER,Zeus,EUZE-251,0,0,0
11/30/1984,EULER,Zeus,EUZE-251,0,0,0
12/31/1984,EULER,Zeus,EUZE-251,0,0,0
1/31/1985,EULER,Zeus,EUZE-251,0,0,0
2/28/1985,EULER,Zeus,EUZE-251,0,0,0
3/31/1985,EULER,Zeus,EUZE-251,0,0,0
4/30/1985,EULER,Zeus,EUZE-251,0,0,0
5/31/1985,EULER,Zeus,EUZE-251,0,0,0
6/30/1985,EULER,Zeus,EUZE-251,0,0,0
7/31/1985,EULER,Zeus,EUZE-251,0,0,0
8/31/1985,EULER,Zeus,EUZE-251,0,0,0
9/30/1985,EULER,Zeus,EUZE-251,0,0,0
10/31/1985,EULER,Zeus,EUZE-251,0,0,0
11/30/1985,EULER,Zeus,EUZE-251,0,0,0
12/31/1985,EULER,Zeus,EUZE-251,0,0,0
1/31/1986,EULER,Zeus,EUZE-251,0,0,0
2/28/1986,EULER,Zeus,EUZE-251,0,0,0
3/31/1986,EULER,Zeus,EUZE-251,0,0,0
4/30/1986,EULER,Zeus,EUZE-251,0,0,0
5/31/1986,EULER,Zeus,EUZE-251,0,0,0
6/30/1986,EULER,Zeus,EUZE-251,0,0,0
7/31/1986,EULER,Zeus,EUZE-251,0,0,0
8/31/1986,EULER,Zeus,EUZE-251,0,0,0
9/30/1986,EULER,Zeus,EUZE-251,0,0,0
10/31/1986,EULER,Zeus,EUZE-251,0,0,0
11/30/1986,EULER,Zeus,EUZE-251,0,0,0
12/31/1986,EULER,Zeus,EUZE-251,0,0,0
1/31/1987,EULER,Zeus,EUZE-251,0,0,0
2/28/1987,EULER,Zeus,EUZE-251,0,0,0
3/31/1987,EULER,Zeus,EUZE-251,0,0,0
4/30/1987,EULER,Zeus,EUZE-251,0,0,0
5/31/1987,EULER,Zeus,EUZE-251,0,0,0
6/30/1987,EULER,Zeus,EUZE-251,0,0,0
7/31/1987,EULER,Zeus,EUZE-251,0,0,0
8/31/1987,EULER,Zeus,EUZE-251,0,0,0
9/30/1987,EULER,Zeus,EUZE-251,0,0,0
10/31/1987,EULER,Zeus,EUZE-251,0,0,0
11/30/1987,EULER,Zeus,EUZE-251,0,0,0
12/31/1987,EULER,Zeus,EUZE-251,634.367174925,0,433907.147685
1/31/1988,EULER,Zeus,EUZE-251,641.824680442,0,439008.081402
2/29/1988,EULER,Zeus,EUZE-251,628.872740738,0,430148.954598
3/31/1988,EULER,Zeus,EUZE-251,603.415862555,0,412736.449961
4/30/1988,EULER,Zeus,EUZE-251,643.099230191,0,439879.873455
5/31/1988,EULER,Zeus,EUZE-251,0,0,0
6/30/1988,EULER,Zeus,EUZE-251,0,0,0
7/31/1988,EULER,Zeus,EUZE-251,0,0,0
8/31/1988,EULER,Zeus,EUZE-251,0,0,0
9/30/1988,EULER,Zeus,EUZE-251,0,0,0
10/31/1988,EULER,Zeus,EUZE-251,0,0,0
11/30/1988,EULER,Zeus,EUZE-251,0,0,0
12/31/1988,EULER,Zeus,EUZE-251,0,0,0
1/31/1989,EULER,Zeus,EUZE-251,0,0,0
2/28/1989,EULER,Zeus,EUZE-251,0,0,0
3/31/1989,EULER,Zeus,EUZE-251,0,0,0
4/30/1989,EULER,Zeus,EUZE-251,0,0,0
5/31/1989,EULER,Zeus,EUZE-251,0,0,0
6/30/1989,EULER,Zeus,EUZE-251,607.53785884,0,435604.644827
7/31/1989,EULER,Zeus,EUZE-251,356.010333965,0,255259.409416
8/31/1989,EULER,Zeus,EUZE-251,359.187946909,0,257537.757862
9/30/1989,EULER,Zeus,EUZE-251,444.420781057,0,338648.635171
10/31/1989,EULER,Zeus,EUZE-251,687.698198869,0,524026.027536
11/30/1989,EULER,Zeus,EUZE-251,676.389848992,0,515409.064929
12/31/1989,EULER,Zeus,EUZE-251,687.972807401,0,524235.279249
1/31/1990,EULER,Zeus,EUZE-251,692.425237867,0,527628.031282
2/28/1990,EULER,Zeus,EUZE-251,728.355952038,0,555007.235376
3/31/1990,EULER,Zeus,EUZE-251,673.418555689,0,513144.939428
4/30/1990,EULER,Zeus,EUZE-251,715.433878764,0,545160.615593
5/31/1990,EULER,Zeus,EUZE-251,684.235743576,0,521387.636572
6/30/1990,EULER,Zeus,EUZE-251,670.358632185,0,510813.277656
7/31/1990,EULER,Zeus,EUZE-251,739.734929131,0,563678.016
8/31/1990,EULER,Zeus,EUZE-251,0,0,0
9/30/1990,EULER,Zeus,EUZE-251,0,0,0
10/31/1990,EULER,Zeus,EUZE-251,0,0,0
11/30/1990,EULER,Zeus,EUZE-251,0,0,0
12/31/1990,EULER,Zeus,EUZE-251,0,0,0
1/31/1991,EULER,Zeus,EUZE-251,0,0,0
2/28/1991,EULER,Zeus,EUZE-251,241.724508894,0,80574.8507091
3/31/1991,EULER,Zeus,EUZE-251,1128.047792872,0,376015.930917
4/30/1991,EULER,Zeus,EUZE-251,1128.047789,0,376015.929707
5/31/1991,EULER,Zeus,EUZE-251,1128.047792872,0,376015.930917
6/30/1991,EULER,Zeus,EUZE-251,1128.047789,0,376015.929707
7/31/1991,EULER,Zeus,EUZE-251,1128.047792872,0,376015.930917
8/31/1991,EULER,Zeus,EUZE-251,1128.047792872,0,376015.930917
9/30/1991,EULER,Zeus,EUZE-251,1128.047789,0,376015.929707
10/31/1991,EULER,Zeus,EUZE-251,1128.047792872,0,376015.930917
11/30/1991,EULER,Zeus,EUZE-251,0,0,0
12/31/1991,EULER,Zeus,EUZE-251,0,0,0
1/31/1992,EULER,Zeus,EUZE-251,0,0,0
2/29/1992,EULER,Zeus,EUZE-251,0,0,0
3/31/1992,EULER,Zeus,EUZE-251,0,0,0
4/30/1992,EULER,Zeus,EUZE-251,0,0,0
5/31/1992,EULER,Zeus,EUZE-251,0,0,0
6/30/1992,EULER,Zeus,EUZE-251,0,0,0
7/31/1992,EULER,Zeus,EUZE-251,0,0,0
8/31/1992,EULER,Zeus,EUZE-251,0,0,0
9/30/1992,EULER,Zeus,EUZE-251,624.276706867,0,475698.85066
10/31/1992,EULER,Zeus,EUZE-251,672.947798171,0,512786.222223
11/30/1992,EULER,Zeus,EUZE-251,683.582993951,0,520890.241388
12/31/1992,EULER,Zeus,EUZE-251,684.651630135,0,521704.542106
1/31/1993,EULER,Zeus,EUZE-251,699.702514247,0,533173.31584
2/28/1993,EULER,Zeus,EUZE-251,684.416907196,0,521525.683294
3/31/1993,EULER,Zeus,EUZE-251,667.926385291,0,508959.905531
4/30/1993,EULER,Zeus,EUZE-251,602.3864847,0,459018.501293
5/31/1993,EULER,Zeus,EUZE-251,575.187164409,0,438292.619292
6/30/1993,EULER,Zeus,EUZE-251,592.779109384,0,451697.681369
7/31/1993,EULER,Zeus,EUZE-251,546.444805775,0,416390.941934
8/31/1993,EULER,Zeus,EUZE-251,542.469520417,0,413361.774573
9/30/1993,EULER,Zeus,EUZE-251,546.850180217,0,416699.837268
10/31/1993,EULER,Zeus,EUZE-251,582.954662609,0,287979.603362
11/30/1993,EULER,Zeus,EUZE-251,648.794537083,0,320504.501372
12/31/1993,EULER,Zeus,EUZE-251,648.505370315,0,320361.652886
1/31/1994,EULER,Zeus,EUZE-251,560.192478747,0,276735.084494
2/28/1994,EULER,Zeus,EUZE-251,477.889136274,0,236077.233315
3/31/1994,EULER,Zeus,EUZE-251,601.657393876,0,297218.752567
4/30/1994,EULER,Zeus,EUZE-251,590.52325508,0,291718.487995
5/31/1994,EULER,Zeus,EUZE-251,584.144632874,0,288567.448587
6/30/1994,EULER,Zeus,EUZE-251,557.389916798,0,275350.61895
7/31/1994,EULER,Zeus,EUZE-251,597.506693729,0,295168.306653
8/31/1994,EULER,Zeus,EUZE-251,688.901824952,0,340317.501535
9/30/1994,EULER,Zeus,EUZE-251,701.743770937,0,346661.422877
10/31/1994,EULER,Zeus,EUZE-251,729.399464387,0,360323.335405
7/31/1970,EULER,Zeus,EUZE-253,3444.82422933,0,1133064.414636
8/31/1970,EULER,Zeus,EUZE-253,3607.48912612,0,1186604.992309
9/30/1970,EULER,Zeus,EUZE-253,3410.2464429,0,1121708.024129
10/31/1970,EULER,Zeus,EUZE-253,4328.51267442,0,1423757.49648
11/30/1970,EULER,Zeus,EUZE-253,5989.4080158,0,1969905.5189
12/31/1970,EULER,Zeus,EUZE-253,3994.74443643,0,1313966.37262
1/31/1971,EULER,Zeus,EUZE-253,4441.6028899,0,1635328.42132
2/28/1971,EULER,Zeus,EUZE-253,5298.86450302,0,1950914.05102
3/31/1971,EULER,Zeus,EUZE-253,5086.0454535,0,1872628.73776
4/30/1971,EULER,Zeus,EUZE-253,5329.72860343,0,1962249.2197
5/31/1971,EULER,Zeus,EUZE-253,5598.81127234,0,2061393.99158
6/30/1971,EULER,Zeus,EUZE-253,5316.48637069,0,1957456.35283
7/31/1971,EULER,Zeus,EUZE-253,5482.32646962,0,2018521.97943
8/31/1971,EULER,Zeus,EUZE-253,5414.0247018,0,1993357.27063
9/30/1971,EULER,Zeus,EUZE-253,5434.904365,0,2001029.66525
10/31/1971,EULER,Zeus,EUZE-253,4563.12041053,0,1663596.20779
11/30/1971,EULER,Zeus,EUZE-253,5447.74662861,0,1901263.57289
12/31/1971,EULER,Zeus,EUZE-253,3805.524899,0,1328128.18963
1/31/1972,EULER,Zeus,EUZE-253,5159.74744406,0,1800751.85796
2/29/1972,EULER,Zeus,EUZE-253,5357.75349329,0,1869855.96952
3/31/1972,EULER,Zeus,EUZE-253,4574.94061618,0,1596654.27548
4/30/1972,EULER,Zeus,EUZE-253,5110.05346764,0,1783408.66055
5/31/1972,EULER,Zeus,EUZE-253,2019.1489736,0,704682.99198
6/30/1972,EULER,Zeus,EUZE-253,5281.45043228,0,1843226.20119
7/31/1972,EULER,Zeus,EUZE-253,2752.97920183,0,966295.699996
8/31/1972,EULER,Zeus,EUZE-253,2246.5709178,0,788546.392172
9/30/1972,EULER,Zeus,EUZE-253,3535.09071696,0,1240816.84144
10/31/1972,EULER,Zeus,EUZE-253,6508.5230386,0,2434315.96012
11/30/1972,EULER,Zeus,EUZE-253,4195.32188812,0,1472557.98228
12/31/1972,EULER,Zeus,EUZE-253,4125.8339452,0,1448167.71462
1/31/1973,EULER,Zeus,EUZE-253,4256.43209233,0,1494007.66438
2/28/1973,EULER,Zeus,EUZE-253,3924.04344068,0,1377339.24779
3/31/1973,EULER,Zeus,EUZE-253,4024.15251238,0,1412477.53163
4/30/1973,EULER,Zeus,EUZE-253,4134.65759674,0,1451264.8161
5/31/1973,EULER,Zeus,EUZE-253,3872.13707969,0,1657274.67048
6/30/1973,EULER,Zeus,EUZE-253,4895.07063804,0,2110779.52811
7/31/1973,EULER,Zeus,EUZE-253,4805.18991656,0,2072022.77315
8/31/1973,EULER,Zeus,EUZE-253,4683.29142501,0,2019459.07119
9/30/1973,EULER,Zeus,EUZE-253,4766.12294422,0,2055176.70787
10/31/1973,EULER,Zeus,EUZE-253,4658.293332,0,2008680.16371
11/30/1973,EULER,Zeus,EUZE-253,0,0,0
12/31/1973,EULER,Zeus,EUZE-253,0,0,0
1/31/1974,EULER,Zeus,EUZE-253,3472.03246357,0,1497157.42385
2/28/1974,EULER,Zeus,EUZE-253,5339.59271582,0,2303873.99858
3/31/1974,EULER,Zeus,EUZE-253,0,0,0
4/30/1974,EULER,Zeus,EUZE-253,0,0,0
5/31/1974,EULER,Zeus,EUZE-253,4511.746481,0,1941978.32807
6/30/1974,EULER,Zeus,EUZE-253,5025.61175061,0,2166696.25623
7/31/1974,EULER,Zeus,EUZE-253,0,0,0
8/31/1974,EULER,Zeus,EUZE-253,0,0,0
9/30/1974,EULER,Zeus,EUZE-253,0,0,0
10/31/1974,EULER,Zeus,EUZE-253,0,0,0
11/30/1974,EULER,Zeus,EUZE-253,6273.98090385,0,2705750.43948
12/31/1974,EULER,Zeus,EUZE-253,0,0,0
1/31/1975,EULER,Zeus,EUZE-253,0,0,0
2/28/1975,EULER,Zeus,EUZE-253,0,0,0
3/31/1975,EULER,Zeus,EUZE-253,0,0,0
4/30/1975,EULER,Zeus,EUZE-253,2047.34383579,0,886499.881058
5/31/1975,EULER,Zeus,EUZE-253,6207.09411366,0,2676902.97831
6/30/1975,EULER,Zeus,EUZE-253,0,0,0
7/31/1975,EULER,Zeus,EUZE-253,643.329307577,0,275344.943687
8/31/1975,EULER,Zeus,EUZE-253,0,0,0
9/30/1975,EULER,Zeus,EUZE-253,2014.32966097,0,862133.095021
10/31/1975,EULER,Zeus,EUZE-253,0,0,0
11/30/1975,EULER,Zeus,EUZE-253,6175.47490428,0,2663689.18904
12/31/1975,EULER,Zeus,EUZE-253,6329.92258217,0,2730306.60782
1/31/1976,EULER,Zeus,EUZE-253,5169.74080623,0,2229881.53421
2/29/1976,EULER,Zeus,EUZE-253,0,0,0
3/31/1976,EULER,Zeus,EUZE-253,7366.05976579,0,3181004.69621
4/30/1976,EULER,Zeus,EUZE-253,5913.19761175,0,2550558.89836
5/31/1976,EULER,Zeus,EUZE-253,2454.74519356,0,1050630.942834
6/30/1976,EULER,Zeus,EUZE-253,0,0,0
7/31/1976,EULER,Zeus,EUZE-253,2934.50589685,0,1255968.52315
8/31/1976,EULER,Zeus,EUZE-253,5472.25151594,0,2359713.35446
9/30/1976,EULER,Zeus,EUZE-253,3649.31623793,0,1580153.9314
10/31/1976,EULER,Zeus,EUZE-253,4750.3809023,0,2044971.9224
11/30/1976,EULER,Zeus,EUZE-253,5223.25023814,0,2252339.68597
12/31/1976,EULER,Zeus,EUZE-253,5216.20510994,0,2249302.14553
1/31/1977,EULER,Zeus,EUZE-253,0,0,0
2/28/1977,EULER,Zeus,EUZE-253,0,0,0
3/31/1977,EULER,Zeus,EUZE-253,0,0,0
4/30/1977,EULER,Zeus,EUZE-253,5349.11901678,0,2310437.55283
5/31/1977,EULER,Zeus,EUZE-253,0,0,0
6/30/1977,EULER,Zeus,EUZE-253,3543.78374779,0,1534458.36247
7/31/1977,EULER,Zeus,EUZE-253,3285.96557509,0,2736911.83447
8/31/1977,EULER,Zeus,EUZE-253,0,0,0
9/30/1977,EULER,Zeus,EUZE-253,5544.30683081,0,4618296.77232
10/31/1977,EULER,Zeus,EUZE-253,0,0,0
11/30/1977,EULER,Zeus,EUZE-253,6108.58811409,0,5089288.20026
12/31/1977,EULER,Zeus,EUZE-253,5433.08220664,0,4526034.06783
1/31/1978,EULER,Zeus,EUZE-253,6902.95995422,0,5750482.74317
2/28/1978,EULER,Zeus,EUZE-253,6389.51263192,0,5322848.3341
3/31/1978,EULER,Zeus,EUZE-253,5569.64273646,0,4639749.46369
4/30/1978,EULER,Zeus,EUZE-253,5147.91459149,0,4288500.9002
5/31/1978,EULER,Zeus,EUZE-253,3735.3231916,0,3111769.39524
6/30/1978,EULER,Zeus,EUZE-253,1641.36129014,0,1981497.5004
7/31/1978,EULER,Zeus,EUZE-253,1558.52301308,0,1881449.45747
8/31/1978,EULER,Zeus,EUZE-253,1685.39018934,0,2034566.41971
9/30/1978,EULER,Zeus,EUZE-253,1645.41503456,0,1986336.45254
10/31/1978,EULER,Zeus,EUZE-253,1612.39260512,0,1946400.61429
11/30/1978,EULER,Zeus,EUZE-253,1594.86483673,0,1925258.11247
12/31/1978,EULER,Zeus,EUZE-253,1449.73684746,0,1750098.4193
1/31/1979,EULER,Zeus,EUZE-253,1486.53438978,0,1794512.72286
2/28/1979,EULER,Zeus,EUZE-253,1461.34606299,0,1587821.78731
3/31/1979,EULER,Zeus,EUZE-253,1270.69209113,0,1380672.97203
4/30/1979,EULER,Zeus,EUZE-253,549.224516511,0,985917.477809
5/31/1979,EULER,Zeus,EUZE-253,0,0,0
6/30/1979,EULER,Zeus,EUZE-253,0,0,0
7/31/1979,EULER,Zeus,EUZE-253,0,0,0
8/31/1979,EULER,Zeus,EUZE-253,0,0,0
9/30/1979,EULER,Zeus,EUZE-253,0,0,0
10/31/1979,EULER,Zeus,EUZE-253,0,0,0
11/30/1979,EULER,Zeus,EUZE-253,0,0,0
12/31/1979,EULER,Zeus,EUZE-253,0,0,0
1/31/1980,EULER,Zeus,EUZE-253,0,0,0
2/29/1980,EULER,Zeus,EUZE-253,0,0,0
3/31/1980,EULER,Zeus,EUZE-253,0,0,0
4/30/1980,EULER,Zeus,EUZE-253,0,0,0
5/31/1980,EULER,Zeus,EUZE-253,0,0,0
6/30/1980,EULER,Zeus,EUZE-253,0,0,0
7/31/1980,EULER,Zeus,EUZE-253,0,0,0
8/31/1980,EULER,Zeus,EUZE-253,0,0,0
9/30/1980,EULER,Zeus,EUZE-253,368.890781303,0,195708.767067
10/31/1980,EULER,Zeus,EUZE-253,0,0,0
11/30/1980,EULER,Zeus,EUZE-253,0,0,0
12/31/1980,EULER,Zeus,EUZE-253,0,0,0
1/31/1981,EULER,Zeus,EUZE-253,0,0,0
2/28/1981,EULER,Zeus,EUZE-253,0,0,0
3/31/1981,EULER,Zeus,EUZE-253,0,0,0
4/30/1981,EULER,Zeus,EUZE-253,0,0,0
5/31/1981,EULER,Zeus,EUZE-253,0,0,0
6/30/1981,EULER,Zeus,EUZE-253,0,0,0
7/31/1981,EULER,Zeus,EUZE-253,0,0,0
8/31/1981,EULER,Zeus,EUZE-253,0,0,0
9/30/1981,EULER,Zeus,EUZE-253,0,0,0
10/31/1981,EULER,Zeus,EUZE-253,0,0,0
11/30/1981,EULER,Zeus,EUZE-253,0,0,0
12/31/1981,EULER,Zeus,EUZE-253,0,0,0
1/31/1982,EULER,Zeus,EUZE-253,0,0,0
2/28/1982,EULER,Zeus,EUZE-253,0,0,0
3/31/1982,EULER,Zeus,EUZE-253,633.194945559,0,330527.761553
4/30/1982,EULER,Zeus,EUZE-253,570.280825433,0,297686.590839
5/31/1982,EULER,Zeus,EUZE-253,603.440458346,0,314995.91926
6/30/1982,EULER,Zeus,EUZE-253,0,0,0
7/31/1982,EULER,Zeus,EUZE-253,0,0,0
8/31/1982,EULER,Zeus,EUZE-253,0,0,0
9/30/1982,EULER,Zeus,EUZE-253,0,0,0
10/31/1982,EULER,Zeus,EUZE-253,0,0,0
11/30/1982,EULER,Zeus,EUZE-253,0,0,0
12/31/1982,EULER,Zeus,EUZE-253,0,0,0
1/31/1983,EULER,Zeus,EUZE-253,0,0,0
2/28/1983,EULER,Zeus,EUZE-253,0,0,0
3/31/1983,EULER,Zeus,EUZE-253,0,0,0
4/30/1983,EULER,Zeus,EUZE-253,0,0,0
5/31/1983,EULER,Zeus,EUZE-253,0,0,0
6/30/1983,EULER,Zeus,EUZE-253,0,0,0
7/31/1983,EULER,Zeus,EUZE-253,0,0,0
8/31/1983,EULER,Zeus,EUZE-253,0,0,0
9/30/1983,EULER,Zeus,EUZE-253,0,0,0
10/31/1983,EULER,Zeus,EUZE-253,0,0,0
11/30/1983,EULER,Zeus,EUZE-253,0,0,0
12/31/1983,EULER,Zeus,EUZE-253,0,0,0
1/31/1984,EULER,Zeus,EUZE-253,0,0,0
2/29/1984,EULER,Zeus,EUZE-253,0,0,0
3/31/1984,EULER,Zeus,EUZE-253,0,0,0
4/30/1984,EULER,Zeus,EUZE-253,0,0,0
5/31/1984,EULER,Zeus,EUZE-253,0,0,0
6/30/1984,EULER,Zeus,EUZE-253,0,0,0
7/31/1984,EULER,Zeus,EUZE-253,0,0,0
8/31/1984,EULER,Zeus,EUZE-253,0,0,0
9/30/1984,EULER,Zeus,EUZE-253,0,0,0
10/31/1984,EULER,Zeus,EUZE-253,0,0,0
11/30/1984,EULER,Zeus,EUZE-253,0,0,0
12/31/1984,EULER,Zeus,EUZE-253,0,0,0
1/31/1985,EULER,Zeus,EUZE-253,0,0,0
2/28/1985,EULER,Zeus,EUZE-253,0,0,0
3/31/1985,EULER,Zeus,EUZE-253,0,0,0
4/30/1985,EULER,Zeus,EUZE-253,0,0,0
5/31/1985,EULER,Zeus,EUZE-253,0,0,0
6/30/1985,EULER,Zeus,EUZE-253,0,0,0
7/31/1985,EULER,Zeus,EUZE-253,0,0,0
8/31/1985,EULER,Zeus,EUZE-253,0,0,0
9/30/1985,EULER,Zeus,EUZE-253,0,0,0
10/31/1985,EULER,Zeus,EUZE-253,0,0,0
11/30/1985,EULER,Zeus,EUZE-253,0,0,0
12/31/1985,EULER,Zeus,EUZE-253,0,0,0
1/31/1986,EULER,Zeus,EUZE-253,0,0,0
2/28/1986,EULER,Zeus,EUZE-253,0,0,0
3/31/1986,EULER,Zeus,EUZE-253,0,0,0
4/30/1986,EULER,Zeus,EUZE-253,0,0,0
5/31/1986,EULER,Zeus,EUZE-253,0,0,0
6/30/1986,EULER,Zeus,EUZE-253,0,0,0
7/31/1986,EULER,Zeus,EUZE-253,0,0,0
8/31/1986,EULER,Zeus,EUZE-253,0,0,0
9/30/1986,EULER,Zeus,EUZE-253,0,0,0
10/31/1986,EULER,Zeus,EUZE-253,0,0,0
11/30/1986,EULER,Zeus,EUZE-253,0,0,0
12/31/1986,EULER,Zeus,EUZE-253,0,0,0
1/31/1987,EULER,Zeus,EUZE-253,0,0,0
2/28/1987,EULER,Zeus,EUZE-253,0,0,0
3/31/1987,EULER,Zeus,EUZE-253,0,0,0
4/30/1987,EULER,Zeus,EUZE-253,0,0,0
5/31/1987,EULER,Zeus,EUZE-253,0,0,0
6/30/1987,EULER,Zeus,EUZE-253,0,0,0
7/31/1987,EULER,Zeus,EUZE-253,0,0,0
8/31/1987,EULER,Zeus,EUZE-253,641.166278907,0,195272.071049
9/30/1987,EULER,Zeus,EUZE-253,621.915156038,0,189378.127653
10/31/1987,EULER,Zeus,EUZE-253,635.006793146,0,193356.14749
11/30/1987,EULER,Zeus,EUZE-253,620.668873946,0,188998.752118
12/31/1987,EULER,Zeus,EUZE-253,634.329994045,0,193179.607522
1/31/1988,EULER,Zeus,EUZE-253,641.824680442,0,195407.60569
2/29/1988,EULER,Zeus,EUZE-253,628.872740738,0,191558.447949
3/31/1988,EULER,Zeus,EUZE-253,603.753175707,0,183751.176444
4/30/1988,EULER,Zeus,EUZE-253,642.211126975,0,195584.635829
5/31/1988,EULER,Zeus,EUZE-253,642.248308944,0,195565.390658
6/30/1988,EULER,Zeus,EUZE-253,617.304265666,0,188009.455029
7/31/1988,EULER,Zeus,EUZE-253,0,0,0
8/31/1988,EULER,Zeus,EUZE-253,0,0,0
9/30/1988,EULER,Zeus,EUZE-253,636.68646239,0,193908.276661
10/31/1988,EULER,Zeus,EUZE-253,627.441243099,0,191102.222531
11/30/1988,EULER,Zeus,EUZE-253,1050.56576691,0,319928.609858
12/31/1988,EULER,Zeus,EUZE-253,1162.221724983,0,353899.17134
1/31/1989,EULER,Zeus,EUZE-253,1115.938046443,0,339802.035001
