DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
4/30/2005,BERNOULLI,Zeus,BEZE-30,950.473765648,910.252819817,202750.423293
5/31/2005,BERNOULLI,Zeus,BEZE-30,674.726877022,617.270168955,250089.38966
6/30/2005,BERNOULLI,Zeus,BEZE-30,648.980330889,662.97450131,203408.663293
7/31/2005,BERNOULLI,Zeus,BEZE-30,648.420735655,648.420735655,268495.487128
8/31/2005,BERNOULLI,Zeus,BEZE-30,620.226764509,821.570958472,273755.544678
9/30/2005,BERNOULLI,Zeus,BEZE-30,791.313397182,986.918886514,362926.593293
10/31/2005,BERNOULLI,Zeus,BEZE-30,748.950967699,1106.129040841,352801.903894
11/30/2005,BERNOULLI,Zeus,BEZE-30,0,0,0
12/31/2005,BERNOULLI,Zeus,BEZE-30,0,0,0
1/31/2006,BERNOULLI,Zeus,BEZE-30,0,0,0
2/28/2006,BERNOULLI,Zeus,BEZE-30,0,0,0
3/31/2006,BERNOULLI,Zeus,BEZE-30,816.771484639,1040.412569306,334797.205655
4/30/2006,BERNOULLI,Zeus,BEZE-30,727.429012541,1129.83655136,306685.594974
5/31/2006,BERNOULLI,Zeus,BEZE-30,691.091632011,1251.03453882,398093.671382
6/30/2006,BERNOULLI,Zeus,BEZE-30,669.549374989,1243.44883949,487003.312444
7/31/2006,BERNOULLI,Zeus,BEZE-30,793.707882517,1198.701735715,570073.182778
8/31/2006,BERNOULLI,Zeus,BEZE-30,734.563434385,1101.845151517,537321.11961
9/30/2006,BERNOULLI,Zeus,BEZE-30,660.063544173,1277.57720288,474696.952268
10/31/2006,BERNOULLI,Zeus,BEZE-30,492.648731883,1367.40096603,354230.082866
11/30/2006,BERNOULLI,Zeus,BEZE-30,821.788194854,1004.407793697,482031.798028
12/31/2006,BERNOULLI,Zeus,BEZE-30,782.769118549,1047.755635443,463631.257606
1/31/2007,BERNOULLI,Zeus,BEZE-30,707.170272578,1227.064509,411794.496179
2/28/2007,BERNOULLI,Zeus,BEZE-30,781.348178886,1373.95498669,467714.201262
3/31/2007,BERNOULLI,Zeus,BEZE-30,751.657074135,1395.93456651,450244.069286
4/30/2007,BERNOULLI,Zeus,BEZE-30,737.044641025,1368.79718987,391837.938349
5/31/2007,BERNOULLI,Zeus,BEZE-30,869.323888224,1128.596066499,445568.988172
6/30/2007,BERNOULLI,Zeus,BEZE-30,1141.834877117,892.567811564,598264.797933
7/31/2007,BERNOULLI,Zeus,BEZE-30,1152.937473633,746.143475363,427416.10571
8/31/2007,BERNOULLI,Zeus,BEZE-30,1341.04315972,576.253764889,506281.668057
9/30/2007,BERNOULLI,Zeus,BEZE-30,1342.52457361,568.683242347,592030.234576
10/31/2007,BERNOULLI,Zeus,BEZE-30,1559.79337393,634.00882798,969324.036329
11/30/2007,BERNOULLI,Zeus,BEZE-30,1514.89182878,615.757707917,893064.620503
12/31/2007,BERNOULLI,Zeus,BEZE-30,1544.41463088,627.757834275,851959.532512
1/31/2008,BERNOULLI,Zeus,BEZE-30,1394.29387064,1047.199026005,622656.049323
2/29/2008,BERNOULLI,Zeus,BEZE-30,1190.951836844,1293.64989908,463054.397124
3/31/2008,BERNOULLI,Zeus,BEZE-30,1122.270108212,1371.6634657,464922.902235
4/30/2008,BERNOULLI,Zeus,BEZE-30,1145.981191014,1400.64367839,497732.526555
5/31/2008,BERNOULLI,Zeus,BEZE-30,1317.8456665,1148.784522281,566098.545496
6/30/2008,BERNOULLI,Zeus,BEZE-30,1302.36766231,1302.36766231,517044.636933
7/31/2008,BERNOULLI,Zeus,BEZE-30,1062.061706354,1559.51680544,425895.834606
8/31/2008,BERNOULLI,Zeus,BEZE-30,924.559218638,1654.15515859,365187.976329
9/30/2008,BERNOULLI,Zeus,BEZE-30,1164.056553253,1349.21822101,529824.252672
10/31/2008,BERNOULLI,Zeus,BEZE-30,942.435144684,1429.32632183,448875.168214
11/30/2008,BERNOULLI,Zeus,BEZE-30,744.104727003,1679.57952855,349016.70034
12/31/2008,BERNOULLI,Zeus,BEZE-30,756.275042644,1747.77633129,338387.095123
1/31/2009,BERNOULLI,Zeus,BEZE-30,491.491568227,1965.96627315,232117.260386
2/28/2009,BERNOULLI,Zeus,BEZE-30,573.274163242,1900.47964051,283312.258867
3/31/2009,BERNOULLI,Zeus,BEZE-30,793.708380069,1749.62246822,396579.227759
4/30/2009,BERNOULLI,Zeus,BEZE-30,984.731030459,1477.09654587,568945.678279
5/31/2009,BERNOULLI,Zeus,BEZE-30,700.106172788,869.428559032,384623.050779
6/30/2009,BERNOULLI,Zeus,BEZE-30,436.511747221,349.995905424,247745.558313
7/31/2009,BERNOULLI,Zeus,BEZE-30,341.953793489,477.536917132,197849.606878
8/31/2009,BERNOULLI,Zeus,BEZE-30,374.646198333,472.855378974,220779.915158
9/30/2009,BERNOULLI,Zeus,BEZE-30,379.588153054,455.487225798,222244.819082
10/31/2009,BERNOULLI,Zeus,BEZE-30,385.778843263,483.783885772,217655.670837
11/30/2009,BERNOULLI,Zeus,BEZE-30,543.530006767,399.907009447,283829.908604
12/31/2009,BERNOULLI,Zeus,BEZE-30,263.021401874,229.881060354,77478.4671221
1/31/2010,BERNOULLI,Zeus,BEZE-30,180.990113986,244.170795902,38702.533166
2/28/2010,BERNOULLI,Zeus,BEZE-30,182.818262814,226.01326099,42036.5391787
3/31/2010,BERNOULLI,Zeus,BEZE-30,169.833939396,229.648991187,38631.4986277
4/30/2010,BERNOULLI,Zeus,BEZE-30,200.771884896,209.664676925,45713.1861549
5/31/2010,BERNOULLI,Zeus,BEZE-30,220.584589698,183.360804913,56474.7173815
6/30/2010,BERNOULLI,Zeus,BEZE-30,254.130659222,147.995434807,64846.7494048
3/31/2001,BERNOULLI,Zeus,BEZE-31,1142.613514174,0.4852092498,523633.611105
4/30/2001,BERNOULLI,Zeus,BEZE-31,737.401145503,0.2901207683,329841.261398
5/31/2001,BERNOULLI,Zeus,BEZE-31,157.193340194,0.0652437566,46923.4096782
6/30/2001,BERNOULLI,Zeus,BEZE-31,229.633298213,0,233710.693293
7/31/2001,BERNOULLI,Zeus,BEZE-31,915.803508961,0,932066.310681
8/31/2001,BERNOULLI,Zeus,BEZE-31,0,0,0
9/30/2001,BERNOULLI,Zeus,BEZE-31,0,0,0
10/31/2001,BERNOULLI,Zeus,BEZE-31,868.826521354,0,882726.266158
11/30/2001,BERNOULLI,Zeus,BEZE-31,887.589955054,0,901791.22
12/31/2001,BERNOULLI,Zeus,BEZE-31,935.579329091,0,950548.287128
1/31/2002,BERNOULLI,Zeus,BEZE-31,891.272879849,0,905532.966283
2/28/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
3/31/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
4/30/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
5/31/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
6/30/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
7/31/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
8/31/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
9/30/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
10/31/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
11/30/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
12/31/2002,BERNOULLI,Zeus,BEZE-31,0,0,0
1/31/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
2/28/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
3/31/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
4/30/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
5/31/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
6/30/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
7/31/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
8/31/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
9/30/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
10/31/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
11/30/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
12/31/2003,BERNOULLI,Zeus,BEZE-31,0,0,0
1/31/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
2/29/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
3/31/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
4/30/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
5/31/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
6/30/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
7/31/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
8/31/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
9/30/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
10/31/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
11/30/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
12/31/2004,BERNOULLI,Zeus,BEZE-31,0,0,0
1/31/2005,BERNOULLI,Zeus,BEZE-31,0,0,0
2/28/2005,BERNOULLI,Zeus,BEZE-31,0,0,0
3/31/2005,BERNOULLI,Zeus,BEZE-31,0,0,0
4/30/2005,BERNOULLI,Zeus,BEZE-31,303.262788114,1.3969496706,255869.10349
5/31/2005,BERNOULLI,Zeus,BEZE-31,282.786243311,0.2739287661,298641.661263
6/30/2005,BERNOULLI,Zeus,BEZE-31,273.351908159,0,363683.65
7/31/2005,BERNOULLI,Zeus,BEZE-31,266.32495549,0,350543.245173
8/31/2005,BERNOULLI,Zeus,BEZE-31,270.798544258,0,376490.329083
9/30/2005,BERNOULLI,Zeus,BEZE-31,269.792379527,0,362214.71
10/31/2005,BERNOULLI,Zeus,BEZE-31,270.207758249,0,281987.014958
11/30/2005,BERNOULLI,Zeus,BEZE-31,264.279185016,0,233540.930293
12/31/2005,BERNOULLI,Zeus,BEZE-31,274.557890596,0,297424.822101
1/31/2006,BERNOULLI,Zeus,BEZE-31,280.476259657,0,332912.199532
2/28/2006,BERNOULLI,Zeus,BEZE-31,290.712019796,0,320638.898613
3/31/2006,BERNOULLI,Zeus,BEZE-31,289.190785411,0,328351.109614
4/30/2006,BERNOULLI,Zeus,BEZE-31,304.564073781,0,345065.821529
5/31/2006,BERNOULLI,Zeus,BEZE-31,288.649066838,0,310843.018486
6/30/2006,BERNOULLI,Zeus,BEZE-31,294.918592782,0,285087.943305
7/31/2006,BERNOULLI,Zeus,BEZE-31,295.649688334,0,306588.825224
8/31/2006,BERNOULLI,Zeus,BEZE-31,272.584622112,0,265538.743712
9/30/2006,BERNOULLI,Zeus,BEZE-31,124.017324244,0,31364.862419
10/31/2006,BERNOULLI,Zeus,BEZE-31,125.624838526,0,32811.498368
11/30/2006,BERNOULLI,Zeus,BEZE-31,126.272436697,0,33884.7806132
12/31/2006,BERNOULLI,Zeus,BEZE-31,125.126658294,0,33923.2088217
1/31/2007,BERNOULLI,Zeus,BEZE-31,129.124121016,0,29414.1246795
2/28/2007,BERNOULLI,Zeus,BEZE-31,382.092843616,0,153962.901917
3/31/2007,BERNOULLI,Zeus,BEZE-31,1085.859051871,0.1046310474,602300.613541
4/30/2007,BERNOULLI,Zeus,BEZE-31,1052.935268165,0.5445295724,578977.798443
5/31/2007,BERNOULLI,Zeus,BEZE-31,953.51603138,4.6626452059,395105.817293
6/30/2007,BERNOULLI,Zeus,BEZE-31,948.038947504,1.2820008201,375509.8633
7/31/2007,BERNOULLI,Zeus,BEZE-31,1414.12138076,0.9929244996,404608.746377
8/31/2007,BERNOULLI,Zeus,BEZE-31,1456.63983817,0.7998614734,399037.713503
9/30/2007,BERNOULLI,Zeus,BEZE-31,1506.82087952,0.1252474509,437968.752386
10/31/2007,BERNOULLI,Zeus,BEZE-31,1456.88177283,0.1510238026,697009.256438
11/30/2007,BERNOULLI,Zeus,BEZE-31,1436.09880194,0,692335.448244
12/31/2007,BERNOULLI,Zeus,BEZE-31,1434.25335592,0,685981.256543
1/31/2008,BERNOULLI,Zeus,BEZE-31,1456.12617381,0,713116.910143
2/29/2008,BERNOULLI,Zeus,BEZE-31,1427.16784034,0.3184216761,639815.379852
3/31/2008,BERNOULLI,Zeus,BEZE-31,1512.38685774,0,443500.213541
4/30/2008,BERNOULLI,Zeus,BEZE-31,1479.01315925,0,430006.170242
5/31/2008,BERNOULLI,Zeus,BEZE-31,1475.66477707,0,410829.266716
6/30/2008,BERNOULLI,Zeus,BEZE-31,1255.56472437,0,362106.414637
7/31/2008,BERNOULLI,Zeus,BEZE-31,815.490453525,0,37680.941056
8/31/2008,BERNOULLI,Zeus,BEZE-31,957.334274347,0.0330314512,292920.7204
9/30/2008,BERNOULLI,Zeus,BEZE-31,872.435139202,0,343912.004491
10/31/2008,BERNOULLI,Zeus,BEZE-31,780.547448439,0,290363.650874
11/30/2008,BERNOULLI,Zeus,BEZE-31,796.646213726,0,296352.391478
12/31/2008,BERNOULLI,Zeus,BEZE-31,786.467386749,5.7084931937,292565.867814
1/31/2009,BERNOULLI,Zeus,BEZE-31,692.741062024,7.8266283953,257699.675101
2/28/2009,BERNOULLI,Zeus,BEZE-31,737.649436172,3.1369185386,274405.590316
3/31/2009,BERNOULLI,Zeus,BEZE-31,730.942287108,3.403174731,271910.53087
4/30/2009,BERNOULLI,Zeus,BEZE-31,688.837388701,5.174646917,249742.647583
5/31/2009,BERNOULLI,Zeus,BEZE-31,684.441184515,7.3269106768,251331.392587
3/31/2001,BERNOULLI,Zeus,BEZE-32,1143.834907534,0,524214.166685
4/30/2001,BERNOULLI,Zeus,BEZE-32,1039.813584095,0,486804.376707
5/31/2001,BERNOULLI,Zeus,BEZE-32,980.696052776,0,461725.23221
6/30/2001,BERNOULLI,Zeus,BEZE-32,1713.20085233,0,806600.923293
7/31/2001,BERNOULLI,Zeus,BEZE-32,2240.47333697,0,1132949.332383
8/31/2001,BERNOULLI,Zeus,BEZE-32,1421.06840216,0.1536781796,842731.822526
9/30/2001,BERNOULLI,Zeus,BEZE-32,1148.374915864,14.8100289898,539737.44
10/31/2001,BERNOULLI,Zeus,BEZE-32,1060.016059542,27.2368249791,498208.78921
11/30/2001,BERNOULLI,Zeus,BEZE-32,1059.713975298,49.3025023491,498064.636707
12/31/2001,BERNOULLI,Zeus,BEZE-32,1363.47995256,96.0261404465,676164.003218
1/31/2002,BERNOULLI,Zeus,BEZE-32,2137.82434217,437.119196019,1171529.209785
2/28/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
3/31/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
4/30/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
5/31/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
6/30/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
7/31/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
8/31/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
9/30/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
10/31/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
11/30/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
12/31/2002,BERNOULLI,Zeus,BEZE-32,0,0,0
1/31/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
2/28/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
3/31/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
4/30/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
5/31/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
6/30/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
7/31/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
8/31/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
9/30/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
10/31/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
11/30/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
12/31/2003,BERNOULLI,Zeus,BEZE-32,0,0,0
1/31/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
2/29/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
3/31/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
4/30/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
5/31/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
6/30/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
7/31/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
8/31/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
9/30/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
10/31/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
11/30/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
12/31/2004,BERNOULLI,Zeus,BEZE-32,0,0,0
1/31/2005,BERNOULLI,Zeus,BEZE-32,0,0,0
2/28/2005,BERNOULLI,Zeus,BEZE-32,2404.49580899,370.997608135,924596.735777
3/31/2005,BERNOULLI,Zeus,BEZE-32,2253.96730537,307.359178016,1252340.30306
4/30/2005,BERNOULLI,Zeus,BEZE-32,2164.73871702,651.024847198,985123.528928
5/31/2005,BERNOULLI,Zeus,BEZE-32,2693.27218259,912.05177316,1489898.047
6/30/2005,BERNOULLI,Zeus,BEZE-32,2765.22366857,918.466734812,1919173.33707
7/31/2005,BERNOULLI,Zeus,BEZE-32,2660.48734633,928.507838016,1826725.29083
8/31/2005,BERNOULLI,Zeus,BEZE-32,2523.88993692,1125.391237146,1830458.33564
9/30/2005,BERNOULLI,Zeus,BEZE-32,2374.12647879,1261.5955979,1662732.79293
10/31/2005,BERNOULLI,Zeus,BEZE-32,2293.84774135,1371.59064427,1248740.8241
11/30/2005,BERNOULLI,Zeus,BEZE-32,2400.19865613,1161.229060464,1106443.800319
12/31/2005,BERNOULLI,Zeus,BEZE-32,2589.95954756,1109.982663361,1463586.47116
1/31/2006,BERNOULLI,Zeus,BEZE-32,2645.396501,1133.741357485,1637972.10797
2/28/2006,BERNOULLI,Zeus,BEZE-32,2339.68423777,1577.95260139,1346147.32692
3/31/2006,BERNOULLI,Zeus,BEZE-32,2143.49140863,1753.64505998,1269573.67603
4/30/2006,BERNOULLI,Zeus,BEZE-32,2297.04304038,1807.26240211,1357608.43966
5/31/2006,BERNOULLI,Zeus,BEZE-32,2315.02945927,1574.8053926,1300497.75251
6/30/2006,BERNOULLI,Zeus,BEZE-32,2327.25080533,1670.8319606,1181514.065655
7/31/2006,BERNOULLI,Zeus,BEZE-32,2212.25388395,2034.81923106,1293822.71854
8/31/2006,BERNOULLI,Zeus,BEZE-32,2396.89972423,2041.80346843,1425438.54585
9/30/2006,BERNOULLI,Zeus,BEZE-32,2583.01917027,1619.53024266,1515466.53159
10/31/2006,BERNOULLI,Zeus,BEZE-32,2140.90219497,1671.2211571,1286816.49305
11/30/2006,BERNOULLI,Zeus,BEZE-32,1739.37899784,1671.16805625,1062012.661303
12/31/2006,BERNOULLI,Zeus,BEZE-32,1723.30394093,1655.72339482,1063036.844386
1/31/2007,BERNOULLI,Zeus,BEZE-32,1850.39612395,1919.68126482,1113058.037476
2/28/2007,BERNOULLI,Zeus,BEZE-32,1690.80613966,2498.3128577,1021865.360065
3/31/2007,BERNOULLI,Zeus,BEZE-32,1815.81821773,2293.1653921,1097309.054391
4/30/2007,BERNOULLI,Zeus,BEZE-32,1793.73245315,2192.33966402,1074569.841774
5/31/2007,BERNOULLI,Zeus,BEZE-32,2113.41169435,1907.31860528,1118634.440693
6/30/2007,BERNOULLI,Zeus,BEZE-32,2428.28166834,1488.30166738,1100165.04268
7/31/2007,BERNOULLI,Zeus,BEZE-32,2277.33483021,1395.78586356,980121.233564
8/31/2007,BERNOULLI,Zeus,BEZE-32,1811.14438703,1199.197800867,657120.674617
9/30/2007,BERNOULLI,Zeus,BEZE-32,1836.61391661,1224.40927774,691347.864273
10/31/2007,BERNOULLI,Zeus,BEZE-32,1852.73915343,1235.15943562,724338.669274
11/30/2007,BERNOULLI,Zeus,BEZE-32,1230.92753564,1845.7147247,442268.48787
12/31/2007,BERNOULLI,Zeus,BEZE-32,1229.07591983,1843.61388035,438113.207873
1/31/2008,BERNOULLI,Zeus,BEZE-32,1296.80543267,1752.36813609,551570.785524
2/29/2008,BERNOULLI,Zeus,BEZE-32,1524.21239223,1309.01976436,732255.604289
3/31/2008,BERNOULLI,Zeus,BEZE-32,1351.51241247,1135.027489959,597346.076998
4/30/2008,BERNOULLI,Zeus,BEZE-32,1376.69966478,917.799776278,579942.802846
5/31/2008,BERNOULLI,Zeus,BEZE-32,1368.0885812,912.059054214,551862.886905
6/30/2008,BERNOULLI,Zeus,BEZE-32,1634.89222116,836.174339209,695071.860945
7/31/2008,BERNOULLI,Zeus,BEZE-32,1567.42970692,1266.98209803,115028.581998
8/31/2008,BERNOULLI,Zeus,BEZE-32,1467.88798123,1368.67316729,713336.151374
9/30/2008,BERNOULLI,Zeus,BEZE-32,1117.235588249,1785.72228824,549489.1204
10/31/2008,BERNOULLI,Zeus,BEZE-32,1323.91577065,1680.94492885,653209.962482
11/30/2008,BERNOULLI,Zeus,BEZE-32,1533.64940366,1533.64940366,748662.521607
12/31/2008,BERNOULLI,Zeus,BEZE-32,1550.03569435,1550.03569435,744514.151678
1/31/2009,BERNOULLI,Zeus,BEZE-32,1474.40515255,1474.40515255,732470.624435
2/28/2009,BERNOULLI,Zeus,BEZE-32,1300.39600119,1779.30835896,638840.242304
3/31/2009,BERNOULLI,Zeus,BEZE-32,1326.94785641,1763.82788395,653062.191595
4/30/2009,BERNOULLI,Zeus,BEZE-32,1327.16039533,1033.624601559,809522.889978
5/31/2009,BERNOULLI,Zeus,BEZE-32,1156.813148403,1022.797125284,757084.561079
6/30/2009,BERNOULLI,Zeus,BEZE-32,1132.923359491,887.001836732,745173.917851
7/31/2009,BERNOULLI,Zeus,BEZE-32,1221.43418298,814.289455562,739653.190606
8/31/2009,BERNOULLI,Zeus,BEZE-32,1174.729138275,883.392440491,710774.912551
9/30/2009,BERNOULLI,Zeus,BEZE-32,1176.404284902,920.547094588,754103.603748
10/31/2009,BERNOULLI,Zeus,BEZE-32,1074.739908847,1082.161505315,694748.52293
11/30/2009,BERNOULLI,Zeus,BEZE-32,1079.559677284,1076.065199583,704924.835527
12/31/2009,BERNOULLI,Zeus,BEZE-32,1200.630565739,1200.630565739,592477.089149
1/31/2010,BERNOULLI,Zeus,BEZE-32,1043.577983393,1121.421847271,517548.597093
2/28/2010,BERNOULLI,Zeus,BEZE-32,984.420037227,1197.383796576,518940.983902
3/31/2010,BERNOULLI,Zeus,BEZE-32,1039.481669116,1643.71320586,956953.680221
4/30/2010,BERNOULLI,Zeus,BEZE-32,1167.747182118,1380.42811885,1046696.961431
5/31/2010,BERNOULLI,Zeus,BEZE-32,1471.85509691,1501.41987391,1075650.057779
6/30/2010,BERNOULLI,Zeus,BEZE-32,2109.29840825,1870.50990918,885428.238387
7/31/2010,BERNOULLI,Zeus,BEZE-32,1988.93021943,1950.59966035,834039.605179
8/31/2010,BERNOULLI,Zeus,BEZE-32,1928.26668914,1928.26668914,718952.767731
9/30/2010,BERNOULLI,Zeus,BEZE-32,1925.41230277,1925.41230277,738314.71087
10/31/2010,BERNOULLI,Zeus,BEZE-32,1809.0330665,2067.90062017,670861.036164
11/30/2010,BERNOULLI,Zeus,BEZE-32,1758.31184606,2047.66506538,623898.659065
12/31/2010,BERNOULLI,Zeus,BEZE-32,1797.1272594,1946.88786435,657662.32664
1/31/2011,BERNOULLI,Zeus,BEZE-32,1396.82890292,2282.45017418,503764.005206
2/28/2011,BERNOULLI,Zeus,BEZE-32,1962.24754385,1553.52971939,1386690.16893
3/31/2011,BERNOULLI,Zeus,BEZE-32,1547.23872732,1969.21292579,990754.534605
4/30/2011,BERNOULLI,Zeus,BEZE-32,1636.19968424,1936.70049441,996431.852306
5/31/2011,BERNOULLI,Zeus,BEZE-32,1633.58389656,1682.85843979,884214.73217
6/30/2011,BERNOULLI,Zeus,BEZE-32,1377.73751808,1783.33351471,680867.973687
7/31/2011,BERNOULLI,Zeus,BEZE-32,1597.19066848,2183.54319271,1653551.63116
8/31/2011,BERNOULLI,Zeus,BEZE-32,1815.54064373,1966.83569808,1791168.16912
9/30/2011,BERNOULLI,Zeus,BEZE-32,1859.717607,1855.16411806,1680649.44322
10/31/2011,BERNOULLI,Zeus,BEZE-32,1908.51853445,1907.383258,1228568.71324
11/30/2011,BERNOULLI,Zeus,BEZE-32,2000.8526967,1798.09216785,1453767.18564
12/31/2011,BERNOULLI,Zeus,BEZE-32,1632.8690939,1315.87889015,608436.945226
1/31/2012,BERNOULLI,Zeus,BEZE-32,1509.52400016,1263.7859278,520781.689384
2/29/2012,BERNOULLI,Zeus,BEZE-32,1579.44769312,1378.58333107,595781.278015
3/31/2012,BERNOULLI,Zeus,BEZE-32,2186.60358884,1669.6808755,1293837.37527
4/30/2012,BERNOULLI,Zeus,BEZE-32,2575.41312963,1288.79172004,959924.3753
5/31/2012,BERNOULLI,Zeus,BEZE-32,2725.75435066,1355.15111116,1012280.502123
6/30/2012,BERNOULLI,Zeus,BEZE-32,2450.84175655,1327.18318447,948419.546228
7/31/2012,BERNOULLI,Zeus,BEZE-32,2322.14211031,1208.806367186,989005.399261
8/31/2012,BERNOULLI,Zeus,BEZE-32,2316.86461908,1160.282264988,1232109.02562
9/30/2012,BERNOULLI,Zeus,BEZE-32,1813.60254559,1569.92784751,821886.898547
10/31/2012,BERNOULLI,Zeus,BEZE-32,1904.85842481,1505.2530922,859861.053821
7/31/2004,BERNOULLI,Zeus,BEZE-33,1297.86241365,53.5953359326,712785.575843
8/31/2004,BERNOULLI,Zeus,BEZE-33,1956.05593271,102.9503122791,1247918.66782
9/30/2004,BERNOULLI,Zeus,BEZE-33,1909.1300624,100.4805295637,1125334.686707
10/31/2004,BERNOULLI,Zeus,BEZE-33,2070.01671536,108.9482481813,1163331.470917
11/30/2004,BERNOULLI,Zeus,BEZE-33,2068.88027247,208.0799127,1171375.44117
12/31/2004,BERNOULLI,Zeus,BEZE-33,1965.39633048,360.850175092,1063775.793564
1/31/2005,BERNOULLI,Zeus,BEZE-33,2300.06313867,0,922898.63424
2/28/2005,BERNOULLI,Zeus,BEZE-33,1705.91778973,590.51033349,592757.392909
3/31/2005,BERNOULLI,Zeus,BEZE-33,1587.78196258,1058.521308306,731060.532301
4/30/2005,BERNOULLI,Zeus,BEZE-33,1323.67478584,1238.2765747,612720.606707
5/31/2005,BERNOULLI,Zeus,BEZE-33,969.486578896,1336.67727886,446434.495364
6/30/2005,BERNOULLI,Zeus,BEZE-33,1124.891172581,1182.08346443,444003.046707
7/31/2005,BERNOULLI,Zeus,BEZE-33,1261.3629391,840.908626228,695735.558045
8/31/2005,BERNOULLI,Zeus,BEZE-33,1217.8641167,811.909411335,767939.205242
9/30/2005,BERNOULLI,Zeus,BEZE-33,1233.76994301,822.513295098,895614.976707
10/31/2005,BERNOULLI,Zeus,BEZE-33,1235.41,951.079210202,912567.65182
11/30/2005,BERNOULLI,Zeus,BEZE-33,1256.64849838,1256.64849838,687858.877068
12/31/2005,BERNOULLI,Zeus,BEZE-33,1196.999007259,1174.353232415,805074.47526
1/31/2006,BERNOULLI,Zeus,BEZE-33,1522.77900808,819.957927195,919891.527115
2/28/2006,BERNOULLI,Zeus,BEZE-33,1570.98693268,845.916040981,928913.260495
3/31/2006,BERNOULLI,Zeus,BEZE-33,1233.39259483,1211.62892136,832501.389896
4/30/2006,BERNOULLI,Zeus,BEZE-33,1092.154220377,1408.96245259,779953.504088
5/31/2006,BERNOULLI,Zeus,BEZE-33,1087.628594228,1476.23414136,871104.749405
6/30/2006,BERNOULLI,Zeus,BEZE-33,986.141808421,1479.21271245,828142.316375
7/31/2006,BERNOULLI,Zeus,BEZE-33,985.758889038,1582.18443724,817441.945881
